                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     100                                      453                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3389765082067481E+003                  1.0911911441528707E+002                  8.9646082879999991E+028                  1.3233791237274969E+009                  3.0252364108476007E+002                  1.1162773446015511E-007                  1.2179410101901839E-001                  5.3927715309809070E+000                  7.3000000000000020E-001                  2.6605031474230913E-005                  2.4997339496852583E-001                  3.4416073257059884E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  9.0133452877088572E-005                  0.0000000000000000E+000                  3.2898948600274647E-005                  1.1990103602457700E-009                  1.1265564208911905E-005                  1.5510309932976716E-007                  4.5434733353301559E-008                  4.2184786264489066E-007                  9.4616496390440212E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0132794401329098E-005                  1.1994995072668674E-001                  9.0131600694029953E-005                  1.1848392288254568E-001                  4.4825996045369837E+004                  1.4026625160696760E+007                  8.0744676323482314E+012                  1.7948004520395192E-024                  1.7948004520395192E-024                  0.0000000000000000E+000                  7.1825902599682700E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2255621471041168E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     103                  9.0128210170469138E-005                 -9.3423018145052372E-001                  2.9211788960148959E+000                 -4.1186244275026205E+000                  6.3557407789831268E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     104                  9.0128055131465828E-005                 -9.3449418788255534E-001                  2.9249927637930977E+000                 -4.1095260487479228E+000                  6.3686533695259246E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     105                  9.0127900092462531E-005                 -9.3475318840595834E-001                  2.9287915046614432E+000                 -4.1004619449818112E+000                  6.3815180949860526E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     106                  9.0127737655106932E-005                 -9.3501942597236376E-001                  2.9325719132012562E+000                 -4.0914332869408856E+000                  6.3943305032186322E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     107                  9.0127575217751333E-005                 -9.3528066128852128E-001                  2.9382524263798704E+000                 -4.0779638231601725E+000                  6.4134881824196537E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     108                  9.0127234863079654E-005                 -9.3581276716612882E-001                  2.9457223111812163E+000                 -4.0600989700251500E+000                  6.4388379079158602E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     109                  9.0126878315118861E-005                 -9.3634970375959492E-001                  2.9531331957845253E+000                 -4.0423491797268243E+000                  6.4640162426807146E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     110                  9.0126504829194545E-005                 -9.3689163950666532E-001                  2.9604872686899784E+000                 -4.0247028493505850E+000                  6.4890333323300924E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     111                  9.0126113627968373E-005                 -9.3743873227562735E-001                  2.9677861903335083E+000                 -4.0071501067124524E+000                  6.5138985986426867E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     112                  9.0125703900066851E-005                 -9.3799113116471344E-001                  2.9750316322622354E+000                 -3.9896846416303200E+000                  6.5386208027794925E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     113                  9.0125274798662688E-005                 -9.3854898072511861E-001                  2.9822256893378483E+000                 -3.9723006833550616E+000                  6.5632081019688622E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     114                  9.0124825440017302E-005                 -9.3911242144840168E-001                  2.9893707165776449E+000                 -3.9549933621188886E+000                  6.5876680997047234E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     115                  9.0124354901977279E-005                 -9.3968159073737256E-001                  2.9964690025289769E+000                 -3.9377600404144708E+000                  6.6120078904839348E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     116                  9.0123862222429255E-005                 -9.4025662567562895E-001                  3.0035226662045851E+000                 -3.9205989344291874E+000                  6.6362340997904541E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     117                  9.0123346397725341E-005                 -9.4083766407374647E-001                  3.0105336903623892E+000                 -3.9035061314731756E+000                  6.6603529196589601E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     118                  9.0122806381067526E-005                 -9.4142484152234462E-001                  3.0175038416660640E+000                 -3.8864753793424534E+000                  6.6843701403600910E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     119                  9.0122241080826989E-005                 -9.4201828800279575E-001                  3.0244346149602754E+000                 -3.8695007833489985E+000                  6.7082911791135276E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     120                  9.0121649358790155E-005                 -9.4261812805241585E-001                  3.0313272501331654E+000                 -3.8525776300803454E+000                  6.7321211066297408E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     121                  9.0121030028343202E-005                 -9.4322448209513232E-001                  3.0381827480792838E+000                 -3.8357015900240143E+000                  6.7558646717972621E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     122                  9.0120381852585153E-005                 -9.4383746673454150E-001                  3.0450018791654290E+000                 -3.8188681882905406E+000                  6.7795263249814797E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     123                  9.0119703542345091E-005                 -9.4445719433771358E-001                  3.0517852437216071E+000                 -3.8020746154851746E+000                  6.8031102400108070E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     124                  9.0118993754109730E-005                 -9.4508377522914799E-001                  3.0585333609789602E+000                 -3.7853191946450093E+000                  6.8266203347963712E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     125                  9.0118251087886045E-005                 -9.4571731922761681E-001                  3.0652467092105127E+000                 -3.7686002885899321E+000                  6.8500602900368976E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     126                  9.0117474085004860E-005                 -9.4635793564518378E-001                  3.0719257864167742E+000                 -3.7519155811268741E+000                  6.8734335660471997E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     127                  9.0116661225850741E-005                 -9.4700573220936024E-001                  3.0785711694013065E+000                 -3.7352626899379135E+000                  6.8967434178477642E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     128                  9.0115810927520243E-005                 -9.4766081484104059E-001                  3.0851835026068595E+000                 -3.7186395639853025E+000                  6.9199929085731418E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     129                  9.0114921541425741E-005                 -9.4832328800935106E-001                  3.0917635302632172E+000                 -3.7020442288716362E+000                  6.9431849213553498E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     130                  9.0113991350840823E-005                 -9.4899325470383078E-001                  3.0983121891616969E+000                 -3.6854750179140763E+000                  6.9663221698551654E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     131                  9.0113018568389091E-005                 -9.4967081675653309E-001                  3.1048306412548312E+000                 -3.6689306267567710E+000                  6.9894072075371287E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     132                  9.0112001333489438E-005                 -9.5035607525409826E-001                  3.1113200357679718E+000                 -3.6524090894469872E+000                  7.0124424358576718E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     133                  9.0110937709750644E-005                 -9.5104912933000552E-001                  3.1177811681398802E+000                 -3.6359078105364984E+000                  7.0354301115549536E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     134                  9.0109825682292287E-005                 -9.5175007494381447E-001                  3.1242144019489313E+000                 -3.6194239967890542E+000                  7.0583723534168827E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     135                  9.0108663154985595E-005                 -9.5245900430453601E-001                  3.1306198386622102E+000                 -3.6029555496461603E+000                  7.0812711486191073E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     136                  9.0107447947624140E-005                 -9.5317600674315728E-001                  3.1369975249190190E+000                 -3.5865008965210627E+000                  7.1041283594051521E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     137                  9.0106177792962204E-005                 -9.5390116940084579E-001                  3.1433475039085130E+000                 -3.5700584960825581E+000                  7.1269457311649136E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     138                  9.0104850333536403E-005                 -9.5463457720317990E-001                  3.1488496235704662E+000                 -3.5557108239917432E+000                  7.1468177822933967E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     139                  9.0103817547755596E-005                 -9.5518909940899988E-001                  3.1543847777809519E+000                 -3.5413323175363418E+000                  7.1667547087701040E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     140                  9.0102383929279020E-005                 -9.5593712659450714E-001                  3.1598367605755713E+000                 -3.5270237764671135E+000                  7.1865398751736569E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     141                  9.0101272938920688E-005                 -9.5650057345205619E-001                  3.1637329960412615E+000                 -3.5167718886881967E+000                  7.2007067838287746E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     142                  9.0100499127331528E-005                 -9.5688511931957487E-001                  3.1676644253203783E+000                 -3.5064743125197091E+000                  7.2149553953600236E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     143                  9.0099321132674278E-005                 -9.5745870156426238E-001                  3.1731306148226492E+000                 -3.4921218259648610E+000                  7.2348020408184315E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     144                  9.0097686394011549E-005                 -9.5823239499034452E-001                  3.1793467249055829E+000                 -3.4756907683380032E+000                  7.2574812869986740E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     145                  9.0095969490318779E-005                 -9.5901903482014061E-001                  3.1847279256208112E+000                 -3.4613654922067258E+000                  7.2772150872681305E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     146                  9.0094646236829710E-005                 -9.5960843744707769E-001                  3.1889375675023648E+000                 -3.4501481314579605E+000                  7.2926626693209728E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     147                  9.0093504752024607E-005                 -9.6010577584530632E-001                  3.1935648250065185E+000                 -3.4378495989868254E+000                  7.3096097740912791E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     148                  9.0091852252480842E-005                 -9.6080856435084605E-001                  3.1977289022499948E+000                 -3.4266548589756902E+000                  7.3249864919290806E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     149                  9.0090890509029214E-005                 -9.6120869559761191E-001                  3.2023365778491910E+000                 -3.4143855683981652E+000                  7.3418809169728796E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     150                  9.0088882159087419E-005                 -9.6202440722864779E-001                  3.2084233846965944E+000                 -3.3980106666275693E+000                  7.3643631294857279E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     151                  9.0086785425476344E-005                 -9.6284916480385341E-001                  3.2144866574479898E+000                 -3.3816370036957109E+000                  7.3868194551533328E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     152                  9.0084596655279586E-005                 -9.6368303314473625E-001                  3.2205262210077263E+000                 -3.3652657741760756E+000                  7.4092506594621321E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     153                  9.0082312058640114E-005                 -9.6452607857848305E-001                  3.2265418652419462E+000                 -3.3488979684049034E+000                  7.4316574531417405E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     154                  9.0079927703761727E-005                 -9.6537836883911265E-001                  3.2325333799520704E+000                 -3.3325346298117338E+000                  7.4540405008454957E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     155                  9.0077439511804784E-005                 -9.6623997342698309E-001                  3.2385005887753056E+000                 -3.3161771427508309E+000                  7.4764004284545731E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     156                  9.0074843251647252E-005                 -9.6711096453647938E-001                  3.2444433562158319E+000                 -3.2998268441343503E+000                  7.4987378302488477E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     157                  9.0072134534310613E-005                 -9.6799141728513016E-001                  3.2503615881211485E+000                 -3.2834821281649442E+000                  7.5210532742463609E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     158                  9.0069308807615893E-005                 -9.6888140384681631E-001                  3.2562552281650605E+000                 -3.2671398780462901E+000                  7.5433473015010160E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     159                  9.0066361351392156E-005                 -9.6978098998001705E-001                  3.2621242521500560E+000                 -3.2507970959672088E+000                  7.5656204215343870E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     160                  9.0063287272827686E-005                 -9.7069023472665650E-001                  3.2679686909455503E+000                 -3.2344515034176466E+000                  7.5878731083947439E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     161                  9.0060081501552863E-005                 -9.7160919146230929E-001                  3.2737886957462448E+000                 -3.2181017973666348E+000                  7.6101057986273686E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     162                  9.0056738784545089E-005                 -9.7253790961431263E-001                  3.2795845800509396E+000                 -3.2017469033959802E+000                  7.6323188902301986E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     163                  9.0053253680979990E-005                 -9.7347643487574365E-001                  3.2853567898366696E+000                 -3.1853860723142042E+000                  7.6545127421646173E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     164                  9.0049620556907216E-005                 -9.7442480968718947E-001                  3.2911057212010570E+000                 -3.1690194234465596E+000                  7.6766876745133814E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     165                  9.0045833579828802E-005                 -9.7538307496651189E-001                  3.2968315239457167E+000                 -3.1526470954295047E+000                  7.6988439696449120E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     166                  9.0041886713020122E-005                 -9.7635127009520573E-001                  3.3025340656538584E+000                 -3.1362689588073374E+000                  7.7209818738716693E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     167                  9.0037773709747602E-005                 -9.7732943225910707E-001                  3.3082129624585486E+000                 -3.1198854098108555E+000                  7.7431015985167484E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     168                  9.0033488107547731E-005                 -9.7831759752962677E-001                  3.3138676291100349E+000                 -3.1034975362560617E+000                  7.7652033207498041E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     169                  9.0029023222450494E-005                 -9.7931580239282567E-001                  3.3194973096824754E+000                 -3.0871062948185459E+000                  7.7872871852483829E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     170                  9.0024372142908195E-005                 -9.8032408350415512E-001                  3.3251011041944416E+000                 -3.0707123137062284E+000                  7.8093533075593085E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     171                  9.0019527723061261E-005                 -9.8134247708333933E-001                  3.3306780901239539E+000                 -3.0543152952433554E+000                  7.8314017789682433E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     172                  9.0014482575529215E-005                 -9.8237101690795847E-001                  3.3362274546807029E+000                 -3.0379148000175951E+000                  7.8534326710054509E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     173                  9.0009229064048327E-005                 -9.8340973405087462E-001                  3.3417485232850246E+000                 -3.0215105388421817E+000                  7.8754460391658299E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     174                  9.0003759295962407E-005                 -9.8445865729026083E-001                  3.3472407309091654E+000                 -3.0051013288137929E+000                  7.8974419264113873E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     175                  8.9998065114381255E-005                 -9.8551781100450198E-001                  3.3527035546775052E+000                 -2.9886844328349151E+000                  7.9194203661427425E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     176                  8.9992138090079778E-005                 -9.8658721131400440E-001                  3.3581364684083232E+000                 -2.9722570316948711E+000                  7.9413813833750533E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     177                  8.9985969513556771E-005                 -9.8766686560694983E-001                  3.3635389341977211E+000                 -2.9558166315100136E+000                  7.9633249944060900E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     178                  8.9979550387198287E-005                 -9.8875677302180487E-001                  3.3689103577409067E+000                 -2.9393637885886545E+000                  7.9852512058328227E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     179                  8.9972871417406237E-005                 -9.8985693187708035E-001                  3.3742500260290180E+000                 -2.9229009235822323E+000                  8.0071600139852954E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     180                  8.9965923007145633E-005                 -9.9096734438458234E-001                  3.3795570938982626E+000                 -2.9064302966887610E+000                  8.0290514038163892E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     181                  8.9958695248892022E-005                 -9.9208801630486376E-001                  3.3848306290985524E+000                 -2.8899536637079288E+000                  8.0509253472278974E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     182                  8.9951177917597315E-005                 -9.9321895568396135E-001                  3.3900697869887320E+000                 -2.8734709689375535E+000                  8.0727818012013266E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     183                  8.9943360463811322E-005                 -9.9436016805597460E-001                  3.3952739901897244E+000                 -2.8569817696112310E+000                  8.0946207046167800E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     184                  8.9935232007199895E-005                 -9.9551165513777484E-001                  3.4004429603192015E+000                 -2.8404858411831095E+000                  8.1164419744037719E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     185                  8.9926781330440769E-005                 -9.9667341505888352E-001                  3.4055766862153951E+000                 -2.8239828447758204E+000                  8.1382455027231835E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     186                  8.9917996872582718E-005                 -9.9784544181542834E-001                  3.4106753381179549E+000                 -2.8074717235641127E+000                  8.1600311566750960E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     187                  8.9908866721274754E-005                 -9.9902772321697708E-001                  3.4157391789230176E+000                 -2.7909514615706672E+000                  8.1817987794861384E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     188                  8.9899378604574803E-005                 -1.0002202408686147E+000                  3.4207685187291772E+000                 -2.7744212393089795E+000                  8.2035481923422342E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     189                  8.9889519882325794E-005                 -1.0014229706297626E+000                  3.4257636367445747E+000                 -2.7578806798708690E+000                  8.2252791970937107E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     190                  8.9879277536798323E-005                 -1.0026358838585938E+000                  3.4307246168467871E+000                 -2.7413301129208936E+000                  8.2469915803895066E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     191                  8.9868638162246043E-005                 -1.0038589495627408E+000                  3.4356512404207322E+000                 -2.7247697193367566E+000                  8.2686851186879302E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     192                  8.9857587954058219E-005                 -1.0050921342146162E+000                  3.4405430070681438E+000                 -2.7081994101212938E+000                  8.2903595821634397E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     193                  8.9846112698176780E-005                 -1.0063354011267207E+000                  3.4453992273968579E+000                 -2.6916192741670937E+000                  8.3120147377195295E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     194                  8.9834197759963266E-005                 -1.0075887111112996E+000                  3.4502192547907060E+000                 -2.6750304459644996E+000                  8.3336503518818414E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     195                  8.9821828072855124E-005                 -1.0088520256845894E+000                  3.4550026824417452E+000                 -2.6584343742391794E+000                  8.3552661925194069E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     196                  8.9808988128287532E-005                 -1.0101253081036201E+000                  3.4597493843299296E+000                 -2.6418326717234337E+000                  8.3768620281023445E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     197                  8.9795661966945306E-005                 -1.0114085238600441E+000                  3.4644595077855640E+000                 -2.6252270316729729E+000                  8.3984376259307822E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     198                  8.9781833170157825E-005                 -1.0127016409413419E+000                  3.4691333699012943E+000                 -2.6086188546729789E+000                  8.4199927507841004E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     199                  8.9767484851061599E-005                 -1.0140046290097435E+000                  3.4737713173954154E+000                 -2.5920094465102781E+000                  8.4415271639437162E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     200                  8.9752599645622183E-005                 -1.0153174591604746E+000                  3.4783736512058359E+000                 -2.5754000701092594E+000                  8.4630406223389585E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     201                  8.9737159703828461E-005                 -1.0166401038164183E+000                  3.4829405761252188E+000                 -2.5587918423006872E+000                  8.4845328780949423E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     202                  8.9721146680364392E-005                 -1.0179725363504295E+000                  3.4874721933798427E+000                 -2.5421850857080095E+000                  8.5060036793434186E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     203                  8.9704541723916329E-005                 -1.0193147287879063E+000                  3.4919685513779264E+000                 -2.5255795828213916E+000                  8.5274527718218032E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     204                  8.9687325465601000E-005                 -1.0206666502486486E+000                  3.4964297016117594E+000                 -2.5089750891086893E+000                  8.5488799002994149E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     205                  8.9669478007355579E-005                 -1.0220282669109244E+000                  3.5008557430425604E+000                 -2.4923713876079483E+000                  8.5702848087158721E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     206                  8.9650978911801050E-005                 -1.0233995420163140E+000                  3.5052468940851194E+000                 -2.4757683359398448E+000                  8.5916672389817972E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     207                  8.9631807192711946E-005                 -1.0247804359828208E+000                  3.5096036135304174E+000                 -2.4591660183644559E+000                  8.6130269296685569E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     208                  8.9611941305350214E-005                 -1.0261709070319665E+000                  3.5139266803659175E+000                 -2.4425649662567057E+000                  8.6343636144097431E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     209                  8.9591359138063516E-005                 -1.0275709124794867E+000                  3.5182171981138142E+000                 -2.4259661762337541E+000                  8.6556770196917601E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     210                  8.9570038004925580E-005                 -1.0289804100948834E+000                  3.5224765848327233E+000                 -2.4093711575574663E+000                  8.6769668625786576E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     211                  8.9547954639065432E-005                 -1.0303993596623269E+000                  3.5267064926866967E+000                 -2.3927828029885734E+000                  8.6982328497983570E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     212                  8.9525085184330016E-005                 -1.0318277276261161E+000                  3.5309086554709745E+000                 -2.3762049016995959E+000                  8.7194746807736898E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     213                  8.9501405182669489E-005                 -1.0332654905871084E+000                  3.5350847744511871E+000                 -2.3596411569987401E+000                  8.7406920540842528E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     214                  8.9476889558691772E-005                 -1.0347126357872007E+000                  3.5392364440048594E+000                 -2.3430951081887263E+000                  8.7618846744766525E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     215                  8.9451512603594521E-005                 -1.0361691613193085E+000                  3.5433650582127334E+000                 -2.3265699929608465E+000                  8.7830522590363547E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                     216                  8.9425247958982440E-005                 -1.0376350758191226E+000                  3.5474716608726773E+000                 -2.3100681469395901E+000                  8.8041945418377718E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
