                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     150                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.8377301907964218E+004                  2.1562988734741593E+003                  8.9646082879999991E+028                  1.3233791237274969E+009                  2.0000000000000000E+027                  3.8529530770804229E+002                  9.6760940216093374E-008                  6.9907124124448966E-002                 -5.9830469177451984E-001                  7.3000000000000020E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  3.4416073257059880E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  5.0073700000000001E-005                  0.0000000000000000E+000                  3.6553290000000078E-006                  1.3321937410091662E-010                  1.2516917806259011E-006                  1.7233160362007625E-008                  5.0481521598597212E-009                  4.6870577678613499E-008                  1.0512628453162322E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0073591556256040E-005                  6.8790869664676624E-002                  5.0073277456926168E-005                  6.7412649943777866E-002                  2.6152359908143866E+004                  8.7011646977324206E+006                  5.1749910540525830E+012                  1.3028190016071874E-025                  1.3028190016071874E-025                  0.0000000000000000E+000                  5.2131476099311838E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5266981494327842E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     172                  5.0073150375287248E-005                 -1.1735782508056978E+000                  2.9314263546594872E+000                 -4.3912096149493136E+000                  6.0933399668525894E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     173                  5.0073133934908208E-005                 -1.1738522376610221E+000                  2.9351504988863542E+000                 -4.3823098383161456E+000                  6.1059642544942729E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     174                  5.0073117494529168E-005                 -1.1741211708077826E+000                  2.9379156439070062E+000                 -4.3756731661713131E+000                  6.1153658414558487E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     175                  5.0073108881509765E-005                 -1.1742601222737736E+000                  2.9397889824316517E+000                 -4.3711898087257177E+000                  6.1217220971150264E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     176                  5.0073100268490376E-005                 -1.1743977781283712E+000                  2.9416370169962480E+000                 -4.3667647108163390E+000                  6.1279945535142497E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     177                  5.0073091655470973E-005                 -1.1745341675404291E+000                  2.9434604234283399E+000                 -4.3623963774394339E+000                  6.1341854218716829E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     178                  5.0073083042451584E-005                 -1.1746693186560384E+000                  2.9453026933849689E+000                 -4.3579814328119166E+000                  6.1404415974193567E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     179                  5.0073074018424948E-005                 -1.1748096203166378E+000                  2.9471623658781425E+000                 -4.3535218310449091E+000                  6.1467597098778795E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     180                  5.0073064994398318E-005                 -1.1749486226741022E+000                  2.9489971036201039E+000                 -4.3491199259976110E+000                  6.1529951427745475E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     181                  5.0073055970371682E-005                 -1.1750863548355401E+000                  2.9508075666413465E+000                 -4.3447742593497836E+000                  6.1591500623109372E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     182                  5.0073046946345052E-005                 -1.1752228448971869E+000                  2.9535698338521361E+000                 -4.3381661581177182E+000                  6.1685186515328212E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     183                  5.0073028038319794E-005                 -1.1755049211533117E+000                  2.9572140674865230E+000                 -4.3294066273800222E+000                  6.1809204350392752E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     184                  5.0073009130294556E-005                 -1.1757818993505116E+000                  2.9608478510139249E+000                 -4.3206678490853747E+000                  6.1932917485202612E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     185                  5.0072989322669134E-005                 -1.1760668278578792E+000                  2.9644680386525808E+000                 -4.3119516550835506E+000                  6.2056278400371063E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     186                  5.0072969515043718E-005                 -1.1763466401716716E+000                  2.9680783183183230E+000                 -4.3032551291475114E+000                  6.2179353443276550E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     187                  5.0072948766448568E-005                 -1.1766344980235675E+000                  2.9716755515100197E+000                 -4.2945799332536820E+000                  6.2302095023645769E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     188                  5.0072928017853431E-005                 -1.1769172194711228E+000                  2.9752633542413620E+000                 -4.2859232429004246E+000                  6.2424568288497104E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     189                  5.0072906285104395E-005                 -1.1772080824223063E+000                  2.9788385959214132E+000                 -4.2772867948206050E+000                  6.2546725613430274E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     190                  5.0072884552355365E-005                 -1.1774937867452646E+000                  2.9824048280164344E+000                 -4.2686678501756123E+000                  6.2668631015235921E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     191                  5.0072861790377481E-005                 -1.1777877294360843E+000                  2.9859589277187766E+000                 -4.2600678939809331E+000                  6.2790236868067808E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     192                  5.0072839028399605E-005                 -1.1780764892582480E+000                  2.9895043775782715E+000                 -4.2514838006020836E+000                  6.2911606121144361E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     193                  5.0072815190148333E-005                 -1.1783735846032193E+000                  2.9930380488955555E+000                 -4.2429168950175171E+000                  6.3032691175541453E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     194                  5.0072791351897068E-005                 -1.1786654700321701E+000                  2.9965633495832291E+000                 -4.2343641109309553E+000                  6.3153553966750726E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     195                  5.0072766388277287E-005                 -1.1789657878487387E+000                  3.0000771402861024E+000                 -4.2258267942493983E+000                  6.3274146947546077E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     196                  5.0072741424657506E-005                 -1.1792608658802437E+000                  3.0035827591960707E+000                 -4.2173019837687393E+000                  6.3394531087555182E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     197                  5.0072715284440013E-005                 -1.1795644728433099E+000                  3.0070770729750942E+000                 -4.2087912339676636E+000                  6.3514658913516771E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     198                  5.0072689144222527E-005                 -1.1798628076278850E+000                  3.0105633916046139E+000                 -4.2002918118789054E+000                  6.3634590471397239E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     199                  5.0072661773958181E-005                 -1.1801697679234953E+000                  3.0140386241709995E+000                 -4.1918052967699184E+000                  6.3754278382505243E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     200                  5.0072634403693841E-005                 -1.1804714215932359E+000                  3.0175060629454160E+000                 -4.1833289825980104E+000                  6.3873781805149763E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     201                  5.0072605747626102E-005                 -1.1807817974574450E+000                  3.0209626543617376E+000                 -4.1748644348746486E+000                  6.3993053474281343E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     202                  5.0072577091558362E-005                 -1.1810868302353899E+000                  3.0244116659284561E+000                 -4.1664090557235784E+000                  6.4112151692097186E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     203                  5.0072547091533532E-005                 -1.1814006819255696E+000                  3.0278500795944345E+000                 -4.1579646401932395E+000                  6.4231029324865094E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     204                  5.0072517091508708E-005                 -1.1817091523580390E+000                  3.0312811437650198E+000                 -4.1495287976546207E+000                  6.4349743849152805E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     205                  5.0072485686882562E-005                 -1.1820265388901292E+000                  3.0347018853199863E+000                 -4.1411033480756183E+000                  6.4468248279410219E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     206                  5.0072454282256409E-005                 -1.1823385047547519E+000                  3.0381155405962645E+000                 -4.1326859462451351E+000                  6.4586599296692722E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     207                  5.0072421409796752E-005                 -1.1826594845243554E+000                  3.0415191872193081E+000                 -4.1242784244397699E+000                  6.4704750079357289E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     208                  5.0072388537337094E-005                 -1.1829750030687112E+000                  3.0449160476996529E+000                 -4.1158784539114714E+000                  6.4822756540854138E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     209                  5.0072354131122922E-005                 -1.1832996339461421E+000                  3.0483032315258320E+000                 -4.1074878239542478E+000                  6.4940572037996382E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     210                  5.0072319724908750E-005                 -1.1836187618921066E+000                  3.0516839149939949E+000                 -4.0991042246845062E+000                  6.5058251743148956E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     211                  5.0072283716225397E-005                 -1.1839471011306268E+000                  3.0550552154626804E+000                 -4.0907294623647248E+000                  6.5175749204910440E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     212                  5.0072247707542044E-005                 -1.1842698945902028E+000                  3.0584202594090577E+000                 -4.0823612752757077E+000                  6.5293118881643322E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     213                  5.0072210024771064E-005                 -1.1846019988681222E+000                  3.0617761731906503E+000                 -4.0740014776858144E+000                  6.5410314525897757E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     214                  5.0072172342000071E-005                 -1.1849285134669256E+000                  3.0651260382957202E+000                 -4.0656477615717330E+000                  6.5527389908622728E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     215                  5.0072132910504066E-005                 -1.1852644389618736E+000                  3.0684669938173594E+000                 -4.0573017798639546E+000                  6.5644298997278314E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     216                  5.0072093479008067E-005                 -1.1855947296360789E+000                  3.0718020821626131E+000                 -4.0489611750059433E+000                  6.5761094898858357E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     217                  5.0072052221011984E-005                 -1.1859345314680569E+000                  3.0751284572663686E+000                 -4.0406275940707550E+000                  6.5877731805303386E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     218                  5.0072010963015907E-005                 -1.1862686518904044E+000                  3.0784491240792358E+000                 -4.0322987123873153E+000                  6.5994262179719527E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     219                  5.0071967797485004E-005                 -1.1866123838147158E+000                  3.0817612504723075E+000                 -4.0239761787519823E+000                  6.6110640447216698E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     220                  5.0071924631954107E-005                 -1.1869503863367243E+000                  3.0850678025341245E+000                 -4.0156577640484974E+000                  6.6226918445391636E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     221                  5.0071879474467843E-005                 -1.1872981008095482E+000                  3.0883659543432516E+000                 -4.0073452151924061E+000                  6.6343050840556712E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     222                  5.0071834316981579E-005                 -1.1876400367077848E+000                  3.0916586248924482E+000                 -3.9990363585068853E+000                  6.6459088861526263E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     223                  5.0071787079603514E-005                 -1.1879917853156863E+000                  3.0949429881443127E+000                 -3.9907328974529213E+000                  6.6574987423480945E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     224                  5.0071739842225450E-005                 -1.1883377051246256E+000                  3.0982219171436691E+000                 -3.9824326514931760E+000                  6.6690797160390343E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     225                  5.0071690433370119E-005                 -1.1886935386136723E+000                  3.1014925866045266E+000                 -3.9741372816107252E+000                  6.6806473243448146E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     226                  5.0071641024514789E-005                 -1.1890434919457165E+000                  3.1047578294077298E+000                 -3.9658446457589243E+000                  6.6922065723321680E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     227                  5.0071589348811386E-005                 -1.1894034600139920E+000                  3.1080148324190002E+000                 -3.9575564572023771E+000                  6.7037530033947190E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     228                  5.0071537673107977E-005                 -1.1897574955025259E+000                  3.1112664044878979E+000                 -3.9492706450372697E+000                  6.7152915652197542E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     229                  5.0071483631260781E-005                 -1.1901216469563189E+000                  3.1145097527686678E+000                 -3.9409889148497936E+000                  6.7268178281403443E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     230                  5.0071429589413584E-005                 -1.1904798124948239E+000                  3.1177476605578507E+000                 -3.9327092233098875E+000                  6.7383366831701084E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     231                  5.0071373078060086E-005                 -1.1908481953807848E+000                  3.1209773504146510E+000                 -3.9244332604270928E+000                  6.7498437282415464E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     232                  5.0071316566706580E-005                 -1.1912105381301088E+000                  3.1242015802892751E+000                 -3.9161590284190004E+000                  6.7613437982254432E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     233                  5.0071257478272707E-005                 -1.1915831997034556E+000                  3.1274176059252405E+000                 -3.9078882685963379E+000                  6.7728325193126366E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     234                  5.0071198389838834E-005                 -1.1919497661413314E+000                  3.1306281940773402E+000                 -3.8996190816707763E+000                  6.7843146707458288E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     235                  5.0071136612390165E-005                 -1.1923267530986557E+000                  3.1338306630799102E+000                 -3.8913532458864424E+000                  6.7957859076483524E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     236                  5.0071074834941482E-005                 -1.1926975893891765E+000                  3.1370277950232888E+000                 -3.8830889325673508E+000                  6.8072509541697706E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     237                  5.0071010252029899E-005                 -1.1930789482596165E+000                  3.1402169713244406E+000                 -3.8748279513148685E+000                  6.8187054950524679E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     238                  5.0070945669118317E-005                 -1.1934541005844788E+000                  3.1434009821964124E+000                 -3.8665684772703588E+000                  6.8301541998468620E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     239                  5.0070878159624879E-005                 -1.1938398779869828E+000                  3.1465772505406524E+000                 -3.8583120899600072E+000                  6.8415927836049182E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     240                  5.0070810650131434E-005                 -1.1942193924570301E+000                  3.1497485295982366E+000                 -3.8500567796850791E+000                  6.8530258619776578E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     241                  5.0070740088101832E-005                 -1.1946096343334338E+000                  3.1529122446485207E+000                 -3.8418040942095524E+000                  6.8644491809313335E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     242                  5.0070669526072224E-005                 -1.1949935558345610E+000                  3.1560711030143724E+000                 -3.8335520673486942E+000                  6.8758673033877322E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     243                  5.0070595780540198E-005                 -1.1953883066705504E+000                  3.1592225378035068E+000                 -3.8253022585454484E+000                  6.8872760067488175E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     244                  5.0070522035008158E-005                 -1.1957766786944015E+000                  3.1619596784432575E+000                 -3.8181142255969789E+000                  6.8972078025961059E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     245                  5.0070464659742757E-005                 -1.1960745840901870E+000                  3.1643113022828770E+000                 -3.8119391778451841E+000                  6.9057402260036760E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     246                  5.0070407284477337E-005                 -1.1963688850191729E+000                  3.1670684727287259E+000                 -3.8047030302351610E+000                  6.9157403238649531E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     247                  5.0070327641397317E-005                 -1.1967716246062357E+000                  3.1701989420928514E+000                 -3.7964565888354196E+000                  6.9271249465249820E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     248                  5.0070247998317290E-005                 -1.1971678810865061E+000                  3.1729135111474371E+000                 -3.7892826047698875E+000                  6.9370201234163602E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     249                  5.0070186278483551E-005                 -1.1974706614497184E+000                  3.1752409149291050E+000                 -3.7831322297750356E+000                  6.9455034587934783E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     250                  5.0070124558649805E-005                 -1.1977698053963064E+000                  3.1771814713517816E+000                 -3.7779896137506279E+000                  6.9525911483288798E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     251                  5.0070081570407594E-005                 -1.1979760680938485E+000                  3.1787551027420338E+000                 -3.7738214780552330E+000                  6.9583364656001478E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     252                  5.0070038582165369E-005                 -1.1981806507562638E+000                  3.1807152220202508E+000                 -3.7686334281411056E+000                  6.9654888828848360E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     253                  5.0069973139982331E-005                 -1.1984889398271850E+000                  3.1830402824670752E+000                 -3.7624599107246355E+000                  6.9739922731690509E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     254                  5.0069907697799287E-005                 -1.1987935216067354E+000                  3.1857661908768766E+000                 -3.7552250751053795E+000                  6.9839584307016036E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     255                  5.0069816881710995E-005                 -1.1992102527880224E+000                  3.1888612327890029E+000                 -3.7469790878240086E+000                  6.9953055132109734E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     256                  5.0069726065622716E-005                 -1.1996203154298597E+000                  3.1919602715332758E+000                 -3.7387095236694847E+000                  7.0066802678406130E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     257                  5.0069630684947563E-005                 -1.2000440842303235E+000                  3.1950600752822420E+000                 -3.7304193602723532E+000                  7.0180766998687485E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     258                  5.0069535304272410E-005                 -1.2004610495374652E+000                  3.1977418241719797E+000                 -3.7232234401995186E+000                  7.0279603889276627E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     259                  5.0069461792396522E-005                 -1.2007779347358780E+000                  3.2000343297052951E+000                 -3.7170726177586122E+000                  7.0364092704656125E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     260                  5.0069388280520628E-005                 -1.2010910441499365E+000                  3.2021328225068340E+000                 -3.7114310457921325E+000                  7.0441548276311732E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     261                  5.0069324866601811E-005                 -1.2013581922253129E+000                  3.2040476328417395E+000                 -3.7062808339166087E+000                  7.0512252118131338E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     262                  5.0069261452683001E-005                 -1.2016226761538316E+000                  3.2063559640309771E+000                 -3.7000763255739679E+000                  7.0597449647408057E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     263                  5.0069169649908723E-005                 -1.2020009707145012E+000                  3.2090316575935982E+000                 -3.6928598317754577E+000                  7.0696458493204313E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     264                  5.0069077847134451E-005                 -1.2023739979907699E+000                  3.2111067819541961E+000                 -3.6872413224096299E+000                  7.0773467714418583E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     265                  5.0069024418546616E-005                 -1.2025887423215074E+000                  3.2126149440523650E+000                 -3.6831639218911367E+000                  7.0829379219101156E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     266                  5.0068970989958796E-005                 -1.2028017945112068E+000                  3.2149148835653105E+000                 -3.6769619082003637E+000                  7.0914488866163419E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     267                  5.0068859418311421E-005                 -1.2032413796147363E+000                  3.2179553700994838E+000                 -3.6687193523722001E+000                  7.1027449374967286E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     268                  5.0068747846664047E-005                 -1.2036740017406100E+000                  3.2209821445290916E+000                 -3.6605016072209122E+000                  7.1140037080424925E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     269                  5.0068632067777264E-005                 -1.2041158551518423E+000                  3.2236672614180923E+000                 -3.6531864406751340E+000                  7.1240177166811014E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     270                  5.0068541460579405E-005                 -1.2044567893963645E+000                  3.2258173875019791E+000                 -3.6473247432131699E+000                  7.1320410786966946E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     271                  5.0068463768935197E-005                 -1.2047458344476010E+000                  3.2277722079588864E+000                 -3.6419928271108097E+000                  7.1393386054742463E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     272                  5.0068386077290989E-005                 -1.2050319202594015E+000                  3.2298788809230747E+000                 -3.6362441324129255E+000                  7.1472058002547820E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     273                  5.0068293753624245E-005                 -1.2053681373491161E+000                  3.2321275945974177E+000                 -3.6300939730828818E+000                  7.1556174024916848E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     274                  5.0068201429957514E-005                 -1.2057003929698715E+000                  3.2342464533078439E+000                 -3.6242880862520717E+000                  7.1635540987950028E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     275                  5.0068116763408915E-005                 -1.2060017044153424E+000                  3.2362421331365976E+000                 -3.6188143832920039E+000                  7.1710345700611509E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     276                  5.0068032096860328E-005                 -1.2062998587490354E+000                  3.2384535187436354E+000                 -3.6127470224921052E+000                  7.1793252692698477E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     277                  5.0067926173904822E-005                 -1.2066685409857500E+000                  3.2408662507683501E+000                 -3.6061085069510286E+000                  7.1883890119384644E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     278                  5.0067820250949309E-005                 -1.2070325505029607E+000                  3.2431267297682935E+000                 -3.5998750711459970E+000                  7.1968940169742286E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     279                  5.0067724004511962E-005                 -1.2073593716451974E+000                  3.2452433482433305E+000                 -3.5940318067668460E+000                  7.2048637496340513E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     280                  5.0067627758074615E-005                 -1.2076825497129327E+000                  3.2472489968038865E+000                 -3.5884843186694444E+000                  7.2124257659066675E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     281                  5.0067538616391289E-005                 -1.2079787050576434E+000                  3.2491490706291888E+000                 -3.5832229632978572E+000                  7.2195952054575780E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     282                  5.0067449474707962E-005                 -1.2082718903849543E+000                  3.2518904754509386E+000                 -3.5756493089008643E+000                  7.2299211119390101E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     283                  5.0067277319158882E-005                 -1.2088299562441598E+000                  3.2554071715378847E+000                 -3.5658696730718700E+000                  7.2432302787381770E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     284                  5.0067105163609802E-005                 -1.2093776837091377E+000                  3.2582975796246485E+000                 -3.5577911721047935E+000                  7.2542088109479295E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     285                  5.0066986720613444E-005                 -1.2097487510309017E+000                  3.2606096421492925E+000                 -3.5513322160545138E+000                  7.2629868868986049E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
